idProposicao,idDeputadoAutor
2127787,178902.0
2127780,160601.0
2127779,178884.0
2127778,178992.0
2127776,178937.0
2127775,74041.0
2127774,178937.0
2127773,74041.0
2127771,91208.0
2127770,74041.0
2127769,178830.0
2127765,160581.0
2127765,160575.0
2127764,160575.0
2127763,74010.0
2127763,162332.0
2127763,178871.0
2127761,137070.0
2127758,178964.0
2127757,178865.0
2127756,160666.0
2127754,141552.0
2127753,178865.0
2127752,141552.0
2127751,141552.0
2127749,141552.0
2127748,141552.0
2127747,141552.0
2127746,141552.0
2127744,141552.0
2127743,141552.0
2127742,74041.0
2127741,141440.0
2127740,74041.0
2127739,74041.0
2127738,74041.0
2127737,74041.0
2127734,74041.0
2127733,74041.0
2127725,160646.0
2127720,74665.0
2127718,160646.0
2127717,76287.0
2127716,73584.0
2127715,74650.0
2127713,178865.0
2127712,178865.0
2127703,178965.0
2127702,178913.0
2127701,178913.0
2127700,178913.0
2127699,152610.0
2127698,178849.0
2127697,178849.0
2127696,178849.0
2127695,160646.0
2127693,178857.0
2127691,167614.0
2127690,74040.0
2127689,160570.0
2127687,73666.0
2127686,152610.0
2127684,74040.0
2127682,178943.0
2127681,178937.0
2127680,74040.0
2127679,178937.0
2127678,178937.0
2127675,150418.0
2127673,178842.0
2127672,178929.0
2127671,160621.0
2127670,178929.0
2127669,74040.0
2127668,74040.0
2127666,73778.0
2127666,74317.0
2127664,141440.0
2127663,141440.0
2127662,178877.0
2127661,178877.0
2127660,73778.0
2127659,141440.0
2127658,73778.0
2127657,73778.0
2127656,141440.0
2127655,141558.0
2127654,73778.0
2127653,73778.0
2127652,178876.0
2127651,73778.0
2127650,195997.0
2127649,160598.0
2127648,74862.0
2127647,160598.0
2127646,74235.0
2127645,160575.0
2127644,160575.0
2127642,73586.0
2127641,178825.0
2127640,160543.0
2127639,160575.0
2127635,74317.0
2127635,141470.0
2127635,134812.0
2127635,178884.0
2127634,74400.0
2127633,74400.0
2127632,141483.0
2127630,160572.0
2127628,178878.0
2127627,160632.0
2127626,160632.0
2127625,141439.0
2127624,129618.0
2127620,74665.0
2127618,93472.0
2127614,160559.0
2127612,178960.0
2127612,141484.0
2127612,160591.0
2127609,178830.0
2127605,160651.0
2127602,122466.0
2127598,178878.0
2127597,178878.0
2127595,178878.0
2127593,178878.0
2127591,187008.0
2127590,178878.0
2127589,141517.0
2127588,160536.0
2127586,178951.0
2127585,178951.0
2127584,178898.0
2127583,141484.0
2127582,160512.0
2127581,171617.0
2127578,160510.0
2127577,178966.0
2127576,160510.0
2127573,129618.0
2127571,178837.0
2127570,160600.0
2127568,160512.0
2127566,160639.0
2127565,74366.0
2127564,4930.0
2127563,178949.0
2127563,164360.0
2127562,178892.0
2127562,160575.0
2127560,160589.0
2127552,178877.0
2127550,74650.0
2127548,178938.0
2127547,178938.0
2127543,178912.0
2127542,178937.0
2127540,160565.0
2127540,196359.0
2127531,74317.0
2127531,132504.0
2127531,178858.0
2127516,74010.0
2127516,73768.0
2127516,73483.0
2127515,74010.0
2127515,74388.0
2127515,73483.0
2127512,178898.0
2127511,178898.0
2127508,73891.0
2127503,178964.0
2127499,178879.0
2127496,151208.0
2127494,178912.0
2127493,141560.0
2127491,160565.0
2127490,73568.0
2127489,160565.0
2127488,160565.0
2127487,160565.0
2127486,160565.0
2127484,74172.0
2127483,160598.0
2127482,194258.0
2127482,160598.0
2127482,178832.0
2127481,73483.0
2127481,160559.0
2127480,141401.0
2127479,141401.0
2127478,141536.0
2127477,160659.0
2127476,178963.0
2127475,178984.0
2127474,141439.0
2127473,178877.0
2127472,73926.0
2127472,178902.0
2127472,178825.0
2127472,73931.0
2127472,178837.0
2127472,178838.0
2127472,178836.0
2127472,178839.0
2127472,178970.0
2127471,160581.0
2127470,160581.0
2127469,178960.0
2127469,73926.0
2127469,73931.0
2127469,67312.0
2127468,73931.0
2127467,101309.0
2127466,101309.0
2127466,178871.0
2127463,101309.0
2127462,141441.0
2127462,101309.0
2127462,160758.0
2127461,178857.0
2127460,160511.0
2127457,141440.0
2127457,160598.0
2127455,141472.0
2127455,160543.0
2127455,124411.0
2127454,178945.0
2127453,160758.0
2127452,160528.0
2127451,178926.0
2127448,178891.0
2127447,144523.0
2127446,160639.0
2127444,160536.0
2127443,74467.0
2127442,178872.0
2127440,73891.0
2127439,178874.0
2127438,178942.0
2127437,160575.0
2127436,178844.0
2127436,178982.0
2127434,178881.0
2127431,178834.0
2127431,160575.0
2127430,160575.0
2127429,171617.0
2127428,141430.0
2127428,160581.0
2127428,160575.0
2127427,160575.0
2127427,160538.0
2127426,178970.0
2127425,141558.0
2127424,160575.0
2127423,160575.0
2127422,160581.0
2127422,160575.0
2127419,178830.0
2127418,178830.0
2127417,160575.0
2127416,160575.0
2127415,178926.0
2127414,178857.0
2127413,74558.0
2127411,160637.0
2127409,141488.0
2127406,178865.0
2127404,93472.0
2127404,164360.0
2127403,178865.0
2127401,74171.0
2127395,74171.0
2127394,141472.0
2127394,167493.0
2127394,141500.0
2127394,160602.0
2127394,141422.0
2127394,141398.0
2127394,152605.0
2127394,160541.0
2127394,160640.0
2127394,122158.0
2127394,160512.0
2127394,178901.0
2127394,74057.0
2127394,141408.0
2127389,141555.0
2127387,160674.0
2127385,160636.0
2127383,67312.0
2127381,148134.0
2127380,141484.0
2127380,141536.0
2127380,74371.0
2127380,141488.0
2127380,178829.0
2127380,160666.0
2127378,178960.0
2127378,141484.0
2127378,141536.0
2127378,74371.0
2127378,141488.0
2127378,178829.0
2127378,160666.0
2127376,178871.0
2127375,178960.0
2127375,141484.0
2127375,141536.0
2127375,74371.0
2127375,141488.0
2127375,178829.0
2127375,178992.0
2127375,160666.0
2127374,178960.0
2127374,141484.0
2127374,141536.0
2127374,74371.0
2127374,141488.0
2127374,178829.0
2127374,178992.0
2127374,160666.0
2127373,178960.0
2127373,141484.0
2127373,141536.0
2127373,74371.0
2127373,141488.0
2127373,178829.0
2127373,178992.0
2127373,160666.0
2127368,160651.0
2127363,160636.0
2127362,160636.0
2127361,160636.0
2127358,160636.0
2127357,160636.0
2127356,74862.0
2127355,160636.0
2127353,160636.0
2127352,160636.0
2127351,141558.0
2127350,74366.0
2127349,74366.0
2127348,178902.0
2127348,141445.0
2127348,141335.0
2127348,160632.0
2127348,160538.0
2127348,160535.0
2127348,178871.0
2127348,178970.0
2127348,160610.0
2127348,178889.0
2127346,178965.0
2127343,178965.0
2127342,160581.0
2127336,74171.0
2127335,160604.0
2127334,160604.0
2127332,160559.0
2127331,141503.0
2127330,164360.0
2127329,164360.0
2127328,178888.0
2127326,160598.0
2127325,178825.0
2127324,196378.0
2127323,160575.0
2127322,178986.0
2127321,178872.0
2127320,178872.0
2127319,160570.0
2127318,160570.0
2127317,74574.0
2127316,160581.0
2127315,178825.0
2127314,178825.0
2127313,178825.0
2127312,164360.0
2127312,178832.0
2127311,160512.0
2127310,178825.0
2127309,178832.0
2127308,178832.0
2127307,178837.0
2127307,178832.0
2127306,74270.0
2127305,74270.0
2127304,178890.0
2127304,74277.0
2127304,73433.0
2127304,74655.0
2127304,164360.0
2127304,178832.0
2127304,178985.0
2127304,178994.0
2127303,178832.0
2127302,178832.0
2127300,141450.0
2127299,74655.0
2127297,141450.0
2127296,160649.0
2127295,74655.0
2127294,160649.0
2127292,141450.0
2127291,151965.0
2127290,76287.0
2127290,141450.0
2127288,160553.0
2127287,164360.0
2127286,160575.0
2127285,74156.0
2127284,164359.0
2127282,141450.0
2127281,178865.0
2127279,160512.0
2127278,178929.0
2127277,74655.0
2127275,74655.0
2127274,160575.0
2127273,73931.0
2127272,74655.0
2127271,160575.0
2127270,160575.0
2127267,74655.0
2127266,141480.0
2127264,141480.0
2127262,178837.0
2127261,178837.0
2127260,74160.0
2127258,160575.0
2127256,160575.0
2127254,160575.0
2127252,160575.0
2127251,160575.0
2127249,160575.0
2127248,160575.0
2127247,160575.0
2127246,74419.0
2127245,171617.0
2127243,171617.0
2127242,178963.0
2127241,178963.0
2127240,74374.0
2127239,74419.0
2127237,74158.0
2127236,160646.0
2127235,178965.0
2127235,73434.0
2127235,141422.0
2127235,141398.0
2127235,152605.0
2127235,122158.0
2127235,164359.0
2127235,178835.0
2127235,141408.0
2127234,141536.0
2127230,160633.0
2127229,73579.0
2127229,76287.0
2127228,160598.0
2127227,160598.0
2127226,178928.0
2127225,74317.0
2127224,178960.0
2127223,178857.0
2127222,178960.0
2127221,178857.0
2127220,166402.0
2127219,178963.0
2127218,160535.0
2127215,178963.0
2127214,74041.0
2127213,141429.0
2127212,160535.0
2127210,74041.0
2127209,74041.0
2127208,74041.0
2127207,74041.0
2127206,74041.0
2127205,74161.0
2127195,160632.0
2127192,193066.0
2127191,193066.0
2127190,160632.0
2127189,160632.0
2127188,160632.0
2127188,178871.0
2127187,178955.0
2127187,160632.0
2127187,178871.0
2127186,160559.0
2127185,160559.0
2127184,141558.0
2127183,69871.0
2127182,178881.0
2127181,160559.0
2127180,160570.0
2127179,160559.0
2127178,160559.0
2127177,160559.0
2127176,160559.0
2127175,160559.0
2127174,160559.0
2127173,160559.0
2127172,160559.0
2127171,114941.0
2127170,74655.0
2127169,74655.0
2127167,178905.0
2127166,178870.0
2127165,178857.0
2127164,141384.0
2127164,74177.0
2127164,178836.0
2127163,178860.0
2127162,141384.0
2127161,141384.0
2127160,178959.0
2127158,160575.0
2127157,160575.0
2127156,74398.0
2127156,141439.0
2127154,146949.0
2127153,146949.0
2127151,146949.0
2127150,73458.0
2127148,160512.0
2127147,178987.0
2127146,105112.0
2127145,195997.0
2127144,178866.0
2127143,178898.0
2127138,178857.0
2127137,178981.0
2127136,178981.0
2127135,178981.0
2127131,160651.0
2127130,74040.0
2127129,74270.0
2127128,160637.0
2127127,178837.0
2127127,74270.0
2127126,74040.0
2127125,178880.0
2127124,74040.0
2127123,74040.0
2127122,74040.0
2127120,178977.0
2127119,178977.0
2127118,74040.0
2127117,178884.0
2127116,178884.0
2127115,178884.0
2127114,134812.0
2127113,134812.0
2127112,134812.0
2127111,134812.0
2127110,134812.0
2127109,134812.0
2127108,178984.0
2127107,160643.0
2127106,74856.0
2127105,74856.0
2127104,74856.0
2127102,160617.0
2127101,160617.0
2127100,74040.0
2127099,74040.0
2127097,74040.0
2127096,141405.0
2127093,178898.0
2127092,178970.0
2127091,178970.0
2127090,74378.0
2127089,74378.0
2127089,141445.0
2127089,178871.0
2127088,178984.0
2127087,178988.0
2127085,73483.0
2127085,160535.0
2127085,178871.0
2127084,73483.0
2127084,160535.0
2127084,178871.0
2127083,178933.0
2127082,178857.0
2127081,178857.0
2127071,178833.0
2127070,178933.0
2127069,178876.0
2127064,178836.0
2127063,160528.0
2127062,178834.0
2127061,178988.0
2127060,178834.0
2127059,178834.0
2127058,178834.0
2127057,178834.0
2127056,178834.0
2127055,160604.0
2127054,160604.0
2127053,160604.0
2127052,160508.0
2127051,160508.0
2127050,160508.0
2127049,141515.0
2127048,178969.0
2127047,160508.0
2127046,160508.0
2127045,178917.0
2127044,178917.0
2127043,178917.0
2127042,160528.0
2127041,160528.0
2127040,178964.0
2127039,178964.0
2127038,178964.0
2127037,74216.0
2127036,74298.0
2127035,74298.0
2127034,74298.0
2127033,74298.0
2127032,74449.0
2127031,141398.0
2127028,178898.0
2127027,178898.0
2127026,178898.0
2127025,178898.0
2127024,178898.0
2127023,160601.0
2127021,97707.0
2127020,73424.0
2127019,178825.0
2127016,160601.0
2127010,178881.0
2127009,178881.0
2127007,160510.0
2127006,74856.0
2127006,178892.0
2127005,74856.0
2127003,178887.0
2127001,74856.0
2127000,178887.0
2126997,74856.0
2126995,74856.0
2126994,160643.0
2126994,74585.0
2126994,160604.0
2126993,74856.0
2126993,178998.0
2126993,178892.0
2126992,178887.0
2126991,178887.0
2126990,178887.0
2126989,178868.0
2126987,178868.0
2126986,178868.0
2126985,178868.0
2126984,178868.0
2126983,74856.0
2126980,74366.0
2126979,73926.0
2126979,178837.0
2126979,74177.0
2126979,64960.0
2126979,178836.0
2126979,74356.0
2126978,74856.0
2126977,178868.0
2126977,164360.0
2126976,160643.0
2126975,74356.0
2126973,178864.0
2126972,178864.0
2126970,178864.0
2126960,141503.0
2126959,141503.0
2126958,74366.0
2126957,178929.0
2126956,178929.0
2126955,178929.0
2126954,178929.0
2126953,160589.0
2126952,74571.0
2126951,160589.0
2126950,160589.0
2126949,160589.0
2126948,160589.0
2126947,178825.0
2126946,74398.0
2126945,74319.0
2126944,152605.0
2126943,137070.0
2126941,178864.0
2126940,178864.0
2126939,178864.0
2126938,74574.0
2126937,129618.0
2126935,129618.0
2126934,129618.0
2126933,160536.0
2126932,178868.0
2126930,160545.0
2126929,160545.0
2126928,160545.0
2126927,141522.0
2126926,160545.0
2126925,160545.0
2126924,178997.0
2126923,160545.0
2126922,160545.0
2126921,178997.0
2126920,160545.0
2126919,160545.0
2126918,141408.0
2126916,178893.0
2126915,178893.0
2126914,178893.0
2126913,151208.0
2126912,178893.0
2126911,178893.0
2126910,178893.0
2126909,178893.0
2126908,160512.0
2126907,160512.0
2126906,74467.0
2126905,74467.0
2126902,178881.0
2126901,178836.0
2126900,178893.0
2126897,171619.0
2126896,160621.0
2126895,178898.0
2126883,141401.0
2126882,141401.0
2126880,178910.0
2126878,178891.0
2126877,178858.0
2126876,178851.0
2126874,73531.0
2126873,160545.0
2126872,178915.0
2126871,141427.0
2126870,141427.0
2126869,141427.0
2126868,141427.0
2126867,141427.0
2126866,141427.0
2126865,141427.0
2126864,141427.0
2126863,141427.0
2126862,141427.0
2126861,141427.0
2126860,141427.0
2126859,141427.0
2126858,141427.0
2126857,141427.0
2126856,141427.0
2126855,148134.0
2126854,141427.0
2126853,141427.0
2126852,148134.0
2126851,141427.0
2126850,141427.0
2126849,141427.0
2126848,141427.0
2126847,141427.0
2126846,141427.0
2126845,141427.0
2126844,141427.0
2126843,141427.0
2126842,141427.0
2126841,141427.0
2126840,141427.0
2126839,141427.0
2126838,141427.0
2126837,141427.0
2126836,141427.0
2126835,141427.0
2126834,141427.0
2126833,74010.0
2126832,141562.0
2126831,141562.0
2126830,141562.0
2126829,141562.0
2126828,141562.0
2126827,141562.0
2126826,141562.0
2126825,141562.0
2126824,141562.0
2126823,141562.0
2126822,74040.0
2126819,74856.0
2126818,74856.0
2126818,178884.0
2126817,178913.0
2126815,178943.0
2126813,74585.0
2126812,74856.0
2126811,74856.0
2126810,74856.0
2126809,178826.0
2126808,178826.0
2126807,178826.0
2126806,160639.0
2126805,133439.0
2126804,160602.0
2126804,164360.0
2126803,195826.0
2126801,141398.0
2126799,124411.0
2126798,133439.0
2126797,141458.0
2126796,141458.0
2126795,74040.0
2126794,122466.0
2126793,74040.0
2126792,141536.0
2126791,141536.0
2126790,141536.0
2126789,141536.0
2126788,141536.0
2126787,141536.0
2126786,141536.0
2126785,141536.0
2126784,141536.0
2126783,141536.0
2126781,141536.0
2126780,141536.0
2126779,141536.0
2126775,141536.0
2126774,141536.0
2126773,141536.0
2126772,141536.0
2126771,141536.0
2126770,141536.0
2126769,141536.0
2126768,141536.0
2126767,141536.0
2126766,141536.0
2126765,141536.0
2126764,133439.0
2126763,141536.0
2126762,141536.0
2126761,141536.0
2126760,74856.0
2126759,74856.0
2126758,74856.0
2126757,74856.0
2126756,74856.0
2126755,74856.0
2126754,74856.0
2126753,74856.0
2126752,74856.0
2126751,74856.0
2126750,74856.0
2126749,74856.0
2126748,74856.0
2126747,74856.0
2126746,74856.0
2126745,74856.0
2126744,74856.0
2126743,74856.0
2126742,74856.0
2126741,74856.0
2126740,160640.0
2126739,160672.0
2126738,178866.0
2126737,178866.0
2126736,129618.0
2126732,151208.0
2126731,151208.0
2126729,151208.0
2126727,151208.0
2126726,141470.0
2126724,141470.0
2126723,141470.0
2126722,178987.0
2126721,178987.0
2126720,74856.0
2126719,178987.0
2126718,178987.0
2126717,74856.0
2126716,74043.0
2126715,74043.0
2126714,74856.0
2126713,74043.0
2126712,74043.0
2126711,74043.0
2126710,74043.0
2126709,74043.0
2126708,74043.0
2126707,178849.0
2126706,178849.0
2126705,178849.0
2126704,74749.0
2126702,178849.0
2126701,74749.0
2126700,129618.0
2126699,178849.0
2126698,178930.0
2126697,178849.0
2126696,178930.0
2126695,178930.0
2126694,178930.0
2126693,178849.0
2126692,178930.0
2126691,178930.0
2126690,178930.0
2126689,178930.0
2126688,178930.0
2126687,178930.0
2126686,160602.0
2126686,164360.0
2126685,160602.0
2126685,164360.0
2126684,178825.0
2126683,160602.0
2126683,164360.0
2126682,160602.0
2126682,164360.0
2126681,160602.0
2126681,164360.0
2126680,160602.0
2126680,164360.0
2126679,178825.0
2126678,160602.0
2126678,164360.0
2126677,160602.0
2126677,164360.0
2126676,160602.0
2126676,164360.0
2126675,160602.0
2126675,164360.0
2126674,160602.0
2126674,164360.0
2126673,160602.0
2126673,164360.0
2126672,141454.0
2126671,141398.0
2126670,141398.0
2126669,141398.0
2126668,141398.0
2126667,141398.0
2126666,141398.0
2126665,141398.0
2126664,141398.0
2126663,141398.0
2126662,141398.0
2126660,141398.0
2126659,141398.0
2126658,129618.0
2126657,159237.0
2126656,129618.0
2126655,129618.0
2126654,159237.0
2126653,159237.0
2126652,129618.0
2126651,159237.0
2126650,159237.0
2126649,159237.0
2126647,177282.0
2126646,159237.0
2126645,159237.0
2126644,159237.0
2126643,159237.0
2126642,159237.0
2126641,129618.0
2126640,129618.0
2126639,129618.0
2126638,129618.0
2126637,73553.0
2126636,141454.0
2126635,141454.0
2126634,141454.0
2126633,141454.0
2126632,141454.0
2126631,141454.0
2126630,141454.0
2126629,141454.0
2126628,141454.0
2126627,141454.0
2126626,141454.0
2126625,141454.0
2126624,141454.0
2126621,141454.0
2126620,141454.0
2126619,141454.0
2126618,178966.0
2126617,178966.0
2126616,67138.0
2126614,160758.0
2126613,160758.0
2126612,160758.0
2126611,178992.0
2126610,178992.0
2126609,178992.0
2126608,178992.0
2126607,178992.0
2126606,178992.0
2126605,178992.0
2126604,160512.0
2126603,160512.0
2126602,160512.0
2126601,160566.0
2126600,178950.0
2126599,166401.0
2126598,74253.0
2126597,74253.0
2126596,74010.0
2126595,74010.0
2126594,74010.0
2126593,74010.0
2126592,74010.0
2126591,74010.0
2126590,74010.0
2126589,74010.0
2126588,74010.0
2126587,74010.0
2126586,74010.0
2126585,74010.0
2126583,74010.0
2126582,178870.0
2126581,74010.0
2126580,74010.0
2126579,74010.0
2126578,189593.0
2126578,74160.0
2126578,171617.0
2126578,73701.0
2126577,189593.0
2126577,74160.0
2126577,171617.0
2126577,73701.0
2126576,73553.0
2126575,73553.0
2126574,73553.0
2126573,151208.0
2126572,151208.0
2126571,160511.0
2126570,160632.0
2126569,160632.0
2126568,160632.0
2126567,160632.0
2126566,160632.0
2126565,160632.0
2126564,160632.0
2126563,74553.0
2126562,74553.0
2126561,178972.0
2126560,141522.0
2126559,141522.0
2126558,178880.0
2126558,73466.0
2126557,141413.0
2126556,151208.0
2126555,74553.0
2126554,151208.0
2126551,74419.0
2126550,74553.0
2126549,74553.0
2126548,74553.0
2126547,74553.0
2126546,74553.0
2126545,74553.0
2126544,74553.0
2126543,74553.0
2126542,74553.0
2126541,74553.0
2126540,74553.0
2126539,74553.0
2126538,74553.0
2126537,74553.0
2126536,74553.0
2126535,74553.0
2126534,74553.0
2126533,74553.0
2126532,160570.0
2126531,160559.0
2126530,141516.0
2126529,141516.0
2126528,141516.0
2126527,141516.0
2126526,141516.0
2126525,141516.0
2126524,141516.0
2126523,141516.0
2126522,141405.0
2126521,141405.0
2126520,141405.0
2126519,141405.0
2126518,141405.0
2126517,141405.0
2126516,141405.0
2126514,141405.0
2126512,141405.0
2126511,141405.0
2126510,178973.0
2126509,141405.0
2126508,141405.0
2126507,141405.0
2126506,141405.0
2126505,141405.0
2126504,141405.0
2126503,189593.0
2126502,160571.0
2126501,189593.0
2126500,189593.0
2126499,160651.0
2126498,189593.0
2126497,189593.0
2126496,160651.0
2126495,160532.0
2126494,160532.0
2126493,160651.0
2126492,160532.0
2126491,160532.0
2126490,189593.0
2126489,189593.0
2126488,178928.0
2126487,160511.0
2126486,160511.0
2126485,160511.0
2126484,160511.0
2126483,160511.0
2126482,160511.0
2126480,160511.0
2126479,160511.0
2126478,167493.0
2126477,178987.0
2126476,178987.0
2126475,178987.0
2126474,178987.0
2126473,178987.0
2126472,178987.0
2126471,178987.0
2126470,178987.0
2126469,74060.0
2126468,74060.0
2126467,74060.0
2126466,74060.0
2126465,74060.0
2126464,74060.0
2126463,178989.0
2126462,178989.0
2126461,178989.0
2126460,178989.0
2126459,178989.0
2126458,160570.0
2126457,151208.0
2126456,178877.0
2126455,178877.0
2126454,160559.0
2126453,160559.0
2126452,160559.0
2126450,178912.0
2126449,178986.0
2126447,178871.0
2126446,141411.0
2126445,160677.0
2126444,160677.0
2126442,160528.0
2126440,141450.0
2126439,141450.0
2126432,178874.0
2126431,178874.0
2126430,178874.0
2126429,178874.0
2126428,178874.0
2126427,178874.0
2126426,178874.0
2126425,178874.0
2126424,178874.0
2126423,178874.0
2126422,160581.0
2126421,160581.0
2126420,160581.0
2126419,160581.0
2126418,160581.0
2126417,178861.0
2126413,178861.0
2126410,160602.0
2126410,164360.0
2126409,160602.0
2126409,164360.0
2126408,160602.0
2126408,164360.0
2126407,178837.0
2126406,160602.0
2126406,164360.0
2126402,178864.0
2126401,178964.0
2126393,141478.0
2126392,178980.0
2126391,178980.0
2126390,160575.0
2126388,160528.0
2126387,160528.0
2126386,74459.0
2126385,160570.0
2126384,160570.0
2126383,160570.0
2126382,160570.0
2126381,160570.0
2126380,160570.0
2126379,160570.0
2126378,160570.0
2126377,160570.0
2126376,160570.0
2126375,160570.0
2126374,160570.0
2126373,160570.0
2126372,160570.0
2126371,160570.0
2126369,160570.0
2126368,160570.0
2126367,160570.0
2126366,160570.0
2126365,160570.0
2126364,160570.0
2126363,160570.0
2126362,160570.0
2126361,160570.0
2126360,160570.0
2126359,160570.0
2126358,160570.0
2126357,160570.0
2126356,160570.0
2126355,160570.0
2126354,160570.0
2126353,160570.0
2126352,160570.0
2126351,160570.0
2126350,160570.0
2126349,160570.0
2126348,160570.0
2126347,160570.0
2126346,160570.0
2126345,160570.0
2126343,160570.0
2126342,160570.0
2126341,160570.0
2126340,160570.0
2126331,144523.0
2126330,144523.0
2126329,144523.0
2126328,144523.0
2126327,144523.0
2126326,144523.0
2126325,144523.0
2126324,144523.0
2126323,178901.0
2126322,160528.0
2126321,160528.0
2126320,178901.0
2126318,134812.0
2126312,178958.0
2126312,160758.0
2126311,178958.0
2126311,160758.0
2126310,178958.0
2126310,160758.0
2126309,178928.0
2126308,73553.0
2126306,73553.0
2126305,73553.0
2126303,73553.0
2126301,73553.0
2126300,73553.0
2126299,73553.0
2126298,73553.0
2126297,73553.0
2126294,73553.0
2126292,73553.0
2126289,73553.0
2126288,160654.0
2126287,160654.0
2126286,160654.0
2126285,160654.0
2126284,160654.0
2126283,160654.0
2126282,160654.0
2126281,160654.0
2126280,160654.0
2126278,160654.0
2126277,160654.0
2126275,160654.0
2126274,160654.0
2126273,160654.0
2126272,160654.0
2126271,160654.0
2126270,160654.0
2126269,160654.0
2126268,160654.0
2126267,178913.0
2126266,178913.0
2126265,178913.0
2126264,178913.0
2126263,74171.0
2126262,129618.0
2126261,129618.0
2126260,178992.0
2126259,178992.0
2126258,178992.0
2126257,73466.0
2126256,178992.0
2126255,178992.0
2126253,178992.0
2126252,178992.0
2126250,178992.0
2126249,178992.0
2126248,178992.0
2126247,178992.0
2126246,178992.0
2126245,178992.0
2126244,178992.0
2126243,178992.0
2126242,178992.0
2126241,178992.0
2126240,178929.0
2126238,178929.0
2126231,178864.0
2126230,178830.0
2126228,178897.0
2126222,92699.0
2126219,160619.0
2126218,74171.0
2126217,160619.0
2126216,160619.0
2126215,74171.0
2126214,74171.0
2126213,160619.0
2126212,74171.0
2126211,141408.0
2126209,74366.0
2126208,160653.0
2126207,73778.0
2126206,73778.0
2126203,167614.0
2126202,74848.0
2126201,160655.0
2126200,114941.0
2126199,114941.0
2126197,160665.0
2126196,74010.0
2126195,74010.0
2126194,74010.0
2126193,74010.0
2126192,74010.0
2126191,74010.0
2126190,74010.0
2126189,74010.0
2126188,74010.0
2126187,74010.0
2126186,74010.0
2126185,74010.0
2126184,74010.0
2126183,73891.0
2126181,92346.0
2126180,92346.0
2126179,177282.0
2126178,114941.0
2126177,177282.0
2126173,160512.0
2126172,160601.0
2126171,160601.0
2126170,167493.0
2126169,124411.0
2126168,74253.0
2126167,74253.0
2126166,74253.0
2126165,74253.0
2126163,178964.0
2126161,129618.0
2126160,129618.0
2126157,160565.0
2126156,141555.0
2126147,178989.0
2126146,178989.0
2126145,74163.0
2126144,74163.0
2126143,74163.0
2126142,178946.0
2126139,178946.0
2126138,178978.0
2126137,178978.0
2126136,141405.0
2126135,141405.0
2126134,141405.0
2126133,141405.0
2126132,178856.0
2126130,178856.0
2126129,178856.0
2126128,178856.0
2126127,178856.0
2126126,178856.0
2126125,178856.0
2126124,178856.0
2126123,178856.0
2126122,178856.0
2126121,178856.0
2126120,178856.0
2126115,74537.0
2126114,74537.0
2126100,74655.0
2126099,141408.0
2126098,74535.0
2126097,178884.0
2126080,141488.0
2126079,178986.0
2126077,141483.0
2126075,74041.0
2126074,129618.0
2126073,160617.0
2126072,160646.0
2126071,178980.0
2126069,73579.0
2126068,178978.0
2126066,133439.0
2126065,133439.0
2126064,133439.0
2126062,178826.0
2126061,178826.0
2126060,178826.0
2126059,178826.0
2126058,178826.0
2126057,178826.0
2126056,178826.0
2126055,178826.0
2126054,178826.0
2126053,178826.0
2126052,178826.0
2126051,178826.0
2126050,178826.0
2126049,178826.0
2126048,178826.0
2126047,178826.0
2126046,178826.0
2126045,178826.0
2126044,178826.0
2126043,178826.0
2126042,178826.0
2126041,178826.0
2126039,178826.0
2126038,178826.0
2126037,178826.0
2126036,178826.0
2126035,178826.0
2126034,141480.0
2126034,178868.0
2126034,160643.0
2126034,141413.0
2126034,178890.0
2126034,74041.0
2126034,178907.0
2126034,141542.0
2126034,160622.0
2126034,93472.0
2126034,73553.0
2126034,113247.0
2126034,178998.0
2126034,74378.0
2126034,178826.0
2126034,74010.0
2126034,141384.0
2126034,167493.0
2126034,178902.0
2126034,73458.0
2126034,178885.0
2126034,178955.0
2126034,74359.0
2126034,73434.0
2126034,160637.0
2126034,73931.0
2126034,74787.0
2126034,74688.0
2126034,178802.0
2126034,160576.0
2126034,114941.0
2126034,178944.0
2126034,141507.0
2126034,73781.0
2126034,178915.0
2126034,74216.0
2126034,160426.0
2126034,105112.0
2126034,178845.0
2126034,141529.0
2126034,141487.0
2126034,141383.0
2126034,178923.0
2126034,74351.0
2126034,133373.0
2126034,178926.0
2126034,74163.0
2126034,141454.0
2126034,74171.0
2126034,74862.0
2126034,141440.0
2126034,74812.0
2126034,160677.0
2126034,141445.0
2126034,178913.0
2126034,97707.0
2126034,141503.0
2126034,160672.0
2126034,178904.0
2126034,76287.0
2126034,64960.0
2126034,178865.0
2126034,141536.0
2126034,178973.0
2126034,141478.0
2126034,141474.0
2126034,133374.0
2126034,160660.0
2126034,101309.0
2126034,160631.0
2126034,131966.0
2126034,160582.0
2126034,151965.0
2126034,189593.0
2126034,141517.0
2126034,167614.0
2126034,195278.0
2126034,81366.0
2126034,195826.0
2126034,160581.0
2126034,74848.0
2126034,74459.0
2126034,74419.0
2126034,73433.0
2126034,73531.0
2126034,74299.0
2126034,74655.0
2126034,73441.0
2126034,74043.0
2126034,74585.0
2126034,74467.0
2126034,73486.0
2126034,73482.0
2126034,73586.0
2126034,74400.0
2126034,74283.0
2126034,74270.0
2126034,74273.0
2126034,74161.0
2126034,74160.0
